cokey,mrulekey,mrulename,seqnum,rulekey,rulename,ruledepth,interpll,interpllc,interplr,interplrc,interphr,interphrc,interphh,interphhc,nullpropdatabool,defpropdatabool,incpropdatabool,cointerpkey
17608006,25214,MIL - Trafficability Veh. Type 7 50-passes wet season (DOD),0,25214,MIL - Trafficability Veh. Type 7 50-passes wet season (DOD),0,0.45,Poor,0.45,Poor,0.45,Poor,0.45,Poor,0,0,0,1498460694
17608006,25214,MIL - Trafficability Veh. Type 7 50-passes wet season (DOD),1,25687,"MIL - Slipperiness Veh. 5,6,7 wet season, Revised",1,0.45,Slippery,0.45,Slippery,0.45,Slippery,0.45,Slippery,0,0,0,1498460695
17608006,25214,MIL - Trafficability Veh. Type 7 50-passes wet season (DOD),2,25674,"MIL - Soil Strength Veh-7, VCI-50 wet season, Revised",1,0.66,Low strength,0.66,Low strength,0.66,Low strength,0.66,Low strength,0,0,0,1498460696
17608006,25214,MIL - Trafficability Veh. Type 7 50-passes wet season (DOD),3,25695,"MIL - Stickiness Veh. 5,6,7 wet season, Revised",1,0.85,Sticky,0.85,Sticky,0.85,Sticky,0.85,Sticky,0,0,0,1498460697
17608006,25215,MIL - Trafficability Veh. Type 7 dry season (DOD),0,25215,MIL - Trafficability Veh. Type 7 dry season (DOD),0,0.85,Good,0.85,Good,0.85,Good,0.85,Good,0,0,0,1498460698
17608006,25215,MIL - Trafficability Veh. Type 7 dry season (DOD),1,25695,"MIL - Stickiness Veh. 5,6,7 wet season, Revised",1,0.85,Sticky,0.85,Sticky,0.85,Sticky,0.85,Sticky,0,0,0,1498460699
17608006,54955,NCCPI - National Commodity Crop Productivity Index (Ver 3.0),0,54955,NCCPI - National Commodity Crop Productivity Index (Ver 3.0),0,0.734,Moderately high inherent productivity,0.801,High inherent productivity,0.801,High inherent productivity,0.895,High inherent productivity,0,0,0,1498460700
17608006,54955,NCCPI - National Commodity Crop Productivity Index (Ver 3.0),1,46238,Impacted soil,1,0,No limitation,0,No limitation,0,No limitation,0,No limitation,0,0,0,1498460701
17608006,54955,NCCPI - National Commodity Crop Productivity Index (Ver 3.0),2,37150,NCCPI - NCCPI Cotton Submodel (II),1,0.001,Cotton,0.001,Cotton,0.001,Cotton,0.001,Cotton,0,0,0,1498460702
17608006,54955,NCCPI - National Commodity Crop Productivity Index (Ver 3.0),3,37149,NCCPI - NCCPI Small Grains Submodel (II),1,0.125,Small grains,0.129,Small grains,0.129,Small grains,0.129,Small grains,0,0,0,1498460703
17608006,54955,NCCPI - National Commodity Crop Productivity Index (Ver 3.0),4,44492,NCCPI - NCCPI Soybeans Submodel (I),1,0.734,Soybeans,0.77,Soybeans,0.77,Soybeans,0.805,Soybeans,0,0,0,1498460704
17608006,54955,NCCPI - National Commodity Crop Productivity Index (Ver 3.0),5,57994,NCCPI - NCCPI Corn Submodel (I),1,0.681,Corn,0.801,Corn,0.801,Corn,0.895,Corn,0,0,0,1498460705
17608006,62835,SOH -  Suitability for Aerobic Soil Organisms,0,62835,SOH -  Suitability for Aerobic Soil Organisms,0,0.771,Somewhat favorable,0.783,Somewhat favorable,0.783,Somewhat favorable,0.783,Somewhat favorable,0,0,0,1498460706
17608006,62835,SOH -  Suitability for Aerobic Soil Organisms,1,62837,SOH - Organism Habitat - Mean Annual Air Temperature,1,0.783,Mean Annual Air Temperature,0.783,Mean Annual Air Temperature,0.783,Mean Annual Air Temperature,0.783,Mean Annual Air Temperature,0,0,0,1498460707
17608006,62835,SOH -  Suitability for Aerobic Soil Organisms,2,53386,B. pseudomallei Habitat pH,1,0.808,pH somewhat favorable,0.929,pH somewhat favorable,0.929,pH somewhat favorable,0.988,pH somewhat favorable,0,0,0,1498460708
17608006,62835,SOH -  Suitability for Aerobic Soil Organisms,3,62838,SOH - Organism Habitat - Electrical Conductivity,1,0.972,Electrical conductivity,0.972,Electrical conductivity,0.972,Electrical conductivity,0.972,Electrical conductivity,0,0,0,1498460709
17608006,62835,SOH -  Suitability for Aerobic Soil Organisms,4,63588,SOH - Organisms Clay Content WTD_AVG to 30 cm,1,0.875,Clay content somewhat favorable,0.98,Clay content somewhat favorable,0.98,Clay content somewhat favorable,1,Clay content favorable,0,0,0,1498460710
17608006,62848,SOH - Agricultural Organic Soil Subsidence,0,62848,SOH - Agricultural Organic Soil Subsidence,0,0,Mineral soil,0,Mineral soil,0,Mineral soil,0,Mineral soil,0,1,0,1498460711
17608006,62848,SOH - Agricultural Organic Soil Subsidence,1,62850,SOH - Flooding and Ponding,1,1,Flooding and ponding,1,Flooding and ponding,1,Flooding and ponding,1,Flooding and ponding,0,1,0,1498460712
17608006,62848,SOH - Agricultural Organic Soil Subsidence,2,62851,SOH - Salinity,1,1,Not saline,1,Not saline,1,Not saline,1,Not saline,0,0,0,1498460713
17608006,62848,SOH - Agricultural Organic Soil Subsidence,3,63589,SAS - Drainage Class Not Subaqueous (suit),1,1,Subaerial,1,Subaerial,1,Subaerial,1,Subaerial,0,0,0,1498460714
17608006,62848,SOH - Agricultural Organic Soil Subsidence,4,63580,SOH - Subsidence pH,1,0.894,pH,0.993,pH,0.993,pH,1,pH,0,0,0,1498460715
17608006,62848,SOH - Agricultural Organic Soil Subsidence,5,62849,"SOH - Organic Soil Subsidence, Frost-free Days",1,0.425,Frost-free days,0.425,Frost-free days,0.425,Frost-free days,0.425,Frost-free days,0,0,0,1498460716
17608006,62833,SOH - Concentration of Salts- Soil Surface,0,62833,SOH - Concentration of Salts- Soil Surface,0,NA,Not rated,NA,Not rated,NA,Not rated,NA,Not rated,0,1,0,1498460717
17608006,62833,SOH - Concentration of Salts- Soil Surface,1,62855,SOH - Non-leaching Climate,1,NA,Not rated,NA,Not rated,NA,Not rated,NA,Not rated,0,0,0,1498460718
17608006,62833,SOH - Concentration of Salts- Soil Surface,2,62853,"SOH - Depth to Growing Season Water Table, Salts",1,1,Depth to Saturation,1,Depth to Saturation,1,Depth to Saturation,1,Depth to Saturation,0,0,0,1498460719
17608006,62833,SOH - Concentration of Salts- Soil Surface,3,62854,"SOH - Water Table Persistence, Salts",1,1,Persistent water table,1,Persistent water table,1,Persistent water table,1,Persistent water table,0,0,0,1498460720
17608006,62833,SOH - Concentration of Salts- Soil Surface,4,63579,"SOH - Water Table at Surface, Months, Salts",1,1,"Water table at the surface, months",1,"Water table at the surface, months",1,"Water table at the surface, months",1,"Water table at the surface, months",0,0,0,1498460721
17608006,62833,SOH - Concentration of Salts- Soil Surface,5,62850,SOH - Flooding and Ponding,1,1,Flooding and ponding,1,Flooding and ponding,1,Flooding and ponding,1,Flooding and ponding,0,1,0,1498460722
17608006,62834,SOH - Organic Matter Depletion,0,62834,SOH - Organic Matter Depletion,0,NA,Not rated,NA,Not rated,NA,Not rated,NA,Not rated,0,0,0,1498460723
17608006,62834,SOH - Organic Matter Depletion,1,63587,SOH - Moisture Deficit,1,NA,Not rated; Clay percent,NA,Not rated; Clay percent,NA,Not rated; Clay percent,NA,Not rated; Clay percent,0,0,0,1498460724
17608006,62834,SOH - Organic Matter Depletion,2,63583,SOH - Oxygen Exclusion During the Growing Season,1,0.6,Moderately aerated,0.6,Moderately aerated,0.6,Moderately aerated,0.6,Moderately aerated,0,0,0,1498460725
17608006,62834,SOH - Organic Matter Depletion,3,63582,SOH - Mean Annual Air Temperature (Oxidation Rate Proxy),1,0.294,Moderate oxidation rate,0.294,Moderate oxidation rate,0.294,Moderate oxidation rate,0.294,Moderate oxidation rate,0,0,0,1498460726
17608006,62834,SOH - Organic Matter Depletion,4,63586,SOH - Clay Content WTD_AVG to 30 cm Organic,1,0,High amount of clay surface area,0.051,Medium amount of clay surface area,0.051,Medium amount of clay surface area,0.32,Medium amount of clay surface area,0,0,0,1498460727
17608006,54647,SOH - Soil Surface Sealing,0,54647,SOH - Soil Surface Sealing,0,0,Low,0,Low,0,Low,0,Low,0,0,0,1498460728
17608006,57990,SOH - Soil Susceptibility to Compaction,0,57990,SOH - Soil Susceptibility to Compaction,0,0,Low,0,Low,0,Low,0,Low,0,0,0,1498460729
17608006,57990,SOH - Soil Susceptibility to Compaction,1,61418,Compaction potential - texture and clay,1,1,"Soil texture, 0-12 inches",1,"Soil texture, 0-12 inches",1,"Soil texture, 0-12 inches",1,"Soil texture, 0-12 inches",0,0,0,1498460730
17608006,57990,SOH - Soil Susceptibility to Compaction,2,61419,Compaction potential - rock fragment volume,1,1,"Rock fragments, 0-12 inches",1,"Rock fragments, 0-12 inches",1,"Rock fragments, 0-12 inches",1,"Rock fragments, 0-12 inches",0,0,0,1498460731
17608006,57990,SOH - Soil Susceptibility to Compaction,3,61420,"Compaction potential - structure rating, 0-30cm",1,1,"Soil structure grade, 0-12 inches",1,"Soil structure grade, 0-12 inches",1,"Soil structure grade, 0-12 inches",1,"Soil structure grade, 0-12 inches",0,0,0,1498460732
17608006,57990,SOH - Soil Susceptibility to Compaction,4,63589,SAS - Drainage Class Not Subaqueous (suit),1,1,Subaerial,1,Subaerial,1,Subaerial,1,Subaerial,0,0,0,1498460733
17608006,57990,SOH - Soil Susceptibility to Compaction,5,57989,Compaction Risk - Bulk Density Difference,1,0.546,Bulk density-compactibility to 30cm,0.546,Bulk density-compactibility to 30cm,0.546,Bulk density-compactibility to 30cm,0.546,Bulk density-compactibility to 30cm,0,0,0,1498460734
17608006,1404,URB/REC - Camp Areas,0,1404,URB/REC - Camp Areas,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1498460735
17608006,1404,URB/REC - Camp Areas,1,343,"Wet, Ground Water Near the Surface (45 -75cm)",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1498460736
17608006,1404,URB/REC - Camp Areas,2,201,Ponded > 4 hours,1,1,Ponding,1,Ponding,1,Ponding,1,Ponding,0,0,0,1498460737
17608006,1404,URB/REC - Camp Areas,3,10624,"Percolation & Taxon Modification  to 40""",1,0,Ksat not restrictive,0.958,Slow water movement,0.958,Slow water movement,1,Slow water movement,0,0,0,1498460738
17608006,1404,URB/REC - Camp Areas,4,23660,Dust PM10 and PM2.5 Generation,1,0.04,Dusty,0.04,Dusty,0.04,Dusty,0.04,Dusty,0,0,0,1498460739
17608006,10018,URB/REC - Off-Road Motorcycle Trails,0,10018,URB/REC - Off-Road Motorcycle Trails,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1498460740
17608006,10018,URB/REC - Off-Road Motorcycle Trails,1,414,"Wet, Ground Water Near the Surface (30 - 60cm)",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1498460741
17608006,10018,URB/REC - Off-Road Motorcycle Trails,2,201,Ponded > 4 hours,1,1,Ponding,1,Ponding,1,Ponding,1,Ponding,0,0,0,1498460742
17608006,10018,URB/REC - Off-Road Motorcycle Trails,3,23660,Dust PM10 and PM2.5 Generation,1,0.04,Dusty,0.04,Dusty,0.04,Dusty,0.04,Dusty,0,0,0,1498460743
17608006,1406,URB/REC - Paths and Trails,0,1406,URB/REC - Paths and Trails,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1498460744
17608006,1406,URB/REC - Paths and Trails,1,414,"Wet, Ground Water Near the Surface (30 - 60cm)",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1498460745
17608006,1406,URB/REC - Paths and Trails,2,201,Ponded > 4 hours,1,1,Ponding,1,Ponding,1,Ponding,1,Ponding,0,0,0,1498460746
17608006,1406,URB/REC - Paths and Trails,3,23660,Dust PM10 and PM2.5 Generation,1,0.04,Dusty,0.04,Dusty,0.04,Dusty,0.04,Dusty,0,0,0,1498460747
17608006,1405,URB/REC - Picnic Areas,0,1405,URB/REC - Picnic Areas,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1498460748
17608006,1405,URB/REC - Picnic Areas,1,201,Ponded > 4 hours,1,1,Ponding,1,Ponding,1,Ponding,1,Ponding,0,0,0,1498460749
17608006,1405,URB/REC - Picnic Areas,2,401,"Wet, Ground Water Near the Surface (30 - 75cm)",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1498460750
17608006,1405,URB/REC - Picnic Areas,3,10624,"Percolation & Taxon Modification  to 40""",1,0,Ksat not restrictive,0.958,Slow water movement,0.958,Slow water movement,1,Slow water movement,0,0,0,1498460751
17608006,1405,URB/REC - Picnic Areas,4,23660,Dust PM10 and PM2.5 Generation,1,0.04,Dusty,0.04,Dusty,0.04,Dusty,0.04,Dusty,0,0,0,1498460752
17608006,1411,URB/REC - Playgrounds,0,1411,URB/REC - Playgrounds,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1498460753
17608006,1411,URB/REC - Playgrounds,1,343,"Wet, Ground Water Near the Surface (45 -75cm)",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1498460754
17608006,1411,URB/REC - Playgrounds,2,201,Ponded > 4 hours,1,1,Ponding,1,Ponding,1,Ponding,1,Ponding,0,0,0,1498460755
17608006,1411,URB/REC - Playgrounds,3,10624,"Percolation & Taxon Modification  to 40""",1,0,Ksat not restrictive,0.958,Slow water movement,0.958,Slow water movement,1,Slow water movement,0,0,0,1498460756
17608006,1411,URB/REC - Playgrounds,4,23660,Dust PM10 and PM2.5 Generation,1,0.04,Dusty,0.04,Dusty,0.04,Dusty,0.04,Dusty,0,0,0,1498460757
17608006,10954,"WMS - Embankments, Dikes, and Levees",0,10954,"WMS - Embankments, Dikes, and Levees",0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1498460758
17608006,10954,"WMS - Embankments, Dikes, and Levees",1,201,Ponded > 4 hours,1,1,Ponding,1,Ponding,1,Ponding,1,Ponding,0,0,0,1498460759
17608006,10954,"WMS - Embankments, Dikes, and Levees",2,200,"Wet, Ground Water Near the Surface (60 - 120cm)",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1498460760
17608006,10954,"WMS - Embankments, Dikes, and Levees",3,23660,Dust PM10 and PM2.5 Generation,1,0.04,Dusty,0.04,Dusty,0.04,Dusty,0.04,Dusty,0,0,0,1498460761
17608006,10887,WMS - Excavated Ponds (Aquifer-fed),0,10887,WMS - Excavated Ponds (Aquifer-fed),0,0.1,Somewhat limited,0.961,Somewhat limited,0.961,Somewhat limited,1,Very limited,0,0,0,1498460762
17608006,10887,WMS - Excavated Ponds (Aquifer-fed),1,10888,Percolation Rate (Layers Within an Apparent Water Table),1,0,No saturated zone or quick refill,0.961,Slow refill,0.961,Slow refill,1,Slow refill,0,0,0,1498460763
17608006,10887,WMS - Excavated Ponds (Aquifer-fed),2,10988,Cutbank Caving and Apparent Water Table,1,0.1,Unstable excavation walls,0.1,Unstable excavation walls,0.1,Unstable excavation walls,0.1,Unstable excavation walls,0,0,0,1498460764
17608006,23580,"WMS - Irrigation, General",0,23580,"WMS - Irrigation, General",0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1498460765
17608006,23580,"WMS - Irrigation, General",1,23592,"WMS - Depth to Water Table 60-90cm, in growing season (PAN)",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1498460766
17608006,23580,"WMS - Irrigation, General",2,23603,WMS - Ponding Duration in Growing Season,1,0,No ponding limitations,0,No ponding limitations,1,Ponding,1,Ponding,0,0,0,1498460767
17608006,23576,"WMS - Irrigation, Micro (above ground)",0,23576,"WMS - Irrigation, Micro (above ground)",0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1498460768
17608006,23576,"WMS - Irrigation, Micro (above ground)",1,23592,"WMS - Depth to Water Table 60-90cm, in growing season (PAN)",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1498460769
17608006,23576,"WMS - Irrigation, Micro (above ground)",2,23603,WMS - Ponding Duration in Growing Season,1,0,No ponding limitations,0,No ponding limitations,1,Ponding,1,Ponding,0,0,0,1498460770
17608006,49927,"WMS - Irrigation, Micro (subsurface drip)",0,49927,"WMS - Irrigation, Micro (subsurface drip)",0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1498460771
17608006,49927,"WMS - Irrigation, Micro (subsurface drip)",1,23592,"WMS - Depth to Water Table 60-90cm, in growing season (PAN)",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1498460772
17608006,49927,"WMS - Irrigation, Micro (subsurface drip)",2,23603,WMS - Ponding Duration in Growing Season,1,0,No ponding limitations,0,No ponding limitations,1,Ponding,1,Ponding,0,0,0,1498460773
17608006,49927,"WMS - Irrigation, Micro (subsurface drip)",3,57995,WMS - LEP thickest layer to 100cm or above restriction,1,0.003,Shrink-swell (LEP 3-6),0.943,Shrink-swell (LEP 3-6),0.943,Shrink-swell (LEP 3-6),1,Shrink-swell (LEP >6),0,0,0,1498460774
17608006,23578,"WMS - Irrigation, Sprinkler (close spaced outlet drops)",0,23578,"WMS - Irrigation, Sprinkler (close spaced outlet drops)",0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1498460775
17608006,23578,"WMS - Irrigation, Sprinkler (close spaced outlet drops)",1,23592,"WMS - Depth to Water Table 60-90cm, in growing season (PAN)",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1498460776
17608006,23578,"WMS - Irrigation, Sprinkler (close spaced outlet drops)",2,23603,WMS - Ponding Duration in Growing Season,1,0,No ponding limitations,0,No ponding limitations,1,Ponding,1,Ponding,0,0,0,1498460777
17608006,23578,"WMS - Irrigation, Sprinkler (close spaced outlet drops)",3,23612,WMS - Ksat Minimum; 0.14 to 1.4um/sec; 0 to 100cm (PAN),1,0,No slow water movement,0.29,Slow water movement,0.29,Slow water movement,0.901,Slow water movement,0,0,0,1498460778
17608006,23579,"WMS - Irrigation, Sprinkler (general)",0,23579,"WMS - Irrigation, Sprinkler (general)",0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1498460779
17608006,23579,"WMS - Irrigation, Sprinkler (general)",1,23592,"WMS - Depth to Water Table 60-90cm, in growing season (PAN)",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1498460780
17608006,23579,"WMS - Irrigation, Sprinkler (general)",2,23603,WMS - Ponding Duration in Growing Season,1,0,No ponding limitations,0,No ponding limitations,1,Ponding,1,Ponding,0,0,0,1498460781
17608006,23579,"WMS - Irrigation, Sprinkler (general)",3,23612,WMS - Ksat Minimum; 0.14 to 1.4um/sec; 0 to 100cm (PAN),1,0,No slow water movement,0.29,Slow water movement,0.29,Slow water movement,0.901,Slow water movement,0,0,0,1498460782
17608006,23575,"WMS - Irrigation, Surface (graded)",0,23575,"WMS - Irrigation, Surface (graded)",0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1498460783
17608006,23575,"WMS - Irrigation, Surface (graded)",1,23592,"WMS - Depth to Water Table 60-90cm, in growing season (PAN)",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1498460784
17608006,23575,"WMS - Irrigation, Surface (graded)",2,23603,WMS - Ponding Duration in Growing Season,1,0,No ponding limitations,0,No ponding limitations,1,Ponding,1,Ponding,0,0,0,1498460785
17608006,23574,"WMS - Irrigation, Surface (level)",0,23574,"WMS - Irrigation, Surface (level)",0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1498460786
17608006,23574,"WMS - Irrigation, Surface (level)",1,23592,"WMS - Depth to Water Table 60-90cm, in growing season (PAN)",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1498460787
17608006,23574,"WMS - Irrigation, Surface (level)",2,23603,WMS - Ponding Duration in Growing Season,1,0,No ponding limitations,0,No ponding limitations,1,Ponding,1,Ponding,0,0,0,1498460788
17608006,978,WMS - Pond Reservoir Area,0,978,WMS - Pond Reservoir Area,0,0,Not limited,0.039,Somewhat limited,0.039,Somewhat limited,1,Very limited,0,0,0,1498460789
17608006,978,WMS - Pond Reservoir Area,1,986,"Seepage 50 - 180cm (20-72"")",1,0,No seepage,0.039,Seepage,0.039,Seepage,1,Seepage,0,0,0,1498460790
17608006,37173,"WMS - Subsurface Water Management, Outflow Quality",0,37173,"WMS - Subsurface Water Management, Outflow Quality",0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1498460791
