cokey,mrulekey,mrulename,seqnum,rulekey,rulename,ruledepth,interpll,interpllc,interplr,interplrc,interphr,interphrc,interphh,interphhc,nullpropdatabool,defpropdatabool,incpropdatabool,cointerpkey
17587842,398,ENG - Local Roads and Streets,1,399,Potential Frost Action > Low,1,0.5,Frost action,0.5,Frost action,0.5,Frost action,0.5,Frost action,0,0,0,1425157861
17587842,398,ENG - Local Roads and Streets,2,25890,Strength (AASHTO Group Index Weighted Average (25-100cm)),1,0,No strength limitation,0.478,Low strength,0.478,Low strength,1,Low strength,0,0,0,1425157862
17587842,979,ENG - Sanitary Landfill (Area),0,979,ENG - Sanitary Landfill (Area),0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1425157863
17587842,979,ENG - Sanitary Landfill (Area),1,14500,Wetness Perched 45-90 and Apparent,1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1425157864
17587842,979,ENG - Sanitary Landfill (Area),2,23660,Dust PM10 and PM2.5 Generation,1,0.021,Dusty,0.021,Dusty,0.021,Dusty,0.021,Dusty,0,0,0,1425157865
17587842,419,ENG - Sanitary Landfill (Trench),0,419,ENG - Sanitary Landfill (Trench),0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1425157866
17587842,419,ENG - Sanitary Landfill (Trench),1,14501,Wetness Perched 60-120 and Apparent,1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1425157867
17587842,419,ENG - Sanitary Landfill (Trench),2,23660,Dust PM10 and PM2.5 Generation,1,0.021,Dusty,0.021,Dusty,0.021,Dusty,0.021,Dusty,0,0,0,1425157868
17587842,208,ENG - Septic Tank Absorption Fields,0,208,ENG - Septic Tank Absorption Fields,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1425157869
17587842,208,ENG - Septic Tank Absorption Fields,1,233,"Percolation 60 - 180cm (24-72"")",1,1,Slow water movement,1,Slow water movement,1,Slow water movement,1,Slow water movement,0,0,0,1425157870
17587842,208,ENG - Septic Tank Absorption Fields,2,231,"Wet, Ground Water Near the Surface (120 - 180cm)",1,0.998,Depth to saturated zone,0.998,Depth to saturated zone,0.998,Depth to saturated zone,0.998,Depth to saturated zone,0,0,0,1425157871
17587842,430,ENG - Sewage Lagoons,0,430,ENG - Sewage Lagoons,0,0.715,Somewhat limited,0.715,Somewhat limited,0.715,Somewhat limited,0.715,Somewhat limited,0,0,0,1425157872
17587842,430,ENG - Sewage Lagoons,1,428,"Wet, Ground Water Near the Surface (105 - 150cm)",1,0.715,Depth to saturated zone,0.715,Depth to saturated zone,0.715,Depth to saturated zone,0.715,Depth to saturated zone,0,0,0,1425157873
17587842,430,ENG - Sewage Lagoons,2,424,"Seepage 30 - 150cm (12-60"")",1,0,No seepage,0.5,Seepage,0.5,Seepage,0.68,Seepage,0,0,0,1425157874
17587842,430,ENG - Sewage Lagoons,3,422,Sloping < 2 to > 7%,1,0,No slope limitation,0.08,Slope,0.08,Slope,0.68,Slope,0,0,0,1425157875
17587842,302,ENG - Shallow Excavations,0,302,ENG - Shallow Excavations,0,0.612,Somewhat limited,0.612,Somewhat limited,0.612,Somewhat limited,0.612,Somewhat limited,0,0,0,1425157876
17587842,302,ENG - Shallow Excavations,1,304,"Wet, Ground Water Near the Surface (75 - 180cm)",1,0.612,Depth to saturated zone,0.612,Depth to saturated zone,0.612,Depth to saturated zone,0.612,Depth to saturated zone,0,0,0,1425157877
17587842,302,ENG - Shallow Excavations,2,332,"Dense Layer 50 to 150cm (20 to 60"")",1,0,No dense layer limitation,0.5,Dense layer,0.5,Dense layer,0.5,Dense layer,0,0,0,1425157878
17587842,302,ENG - Shallow Excavations,3,23660,Dust PM10 and PM2.5 Generation,1,0.021,Dusty,0.021,Dusty,0.021,Dusty,0.021,Dusty,0,0,0,1425157879
17587842,302,ENG - Shallow Excavations,4,23768,"Unstable Excavation Walls, revised",1,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0,0,0,1425157880
17587842,395,ENG - Small Commercial Buildings,0,395,ENG - Small Commercial Buildings,0,0,Not limited,0,Not limited,0,Not limited,0.144,Somewhat limited,0,0,0,1425157881
17587842,23656,ENG - Unpaved Local Roads and Streets,0,23656,ENG - Unpaved Local Roads and Streets,0,0.5,Somewhat limited,0.5,Somewhat limited,0.5,Somewhat limited,1,Very limited,0,0,0,1425157882
17587842,23656,ENG - Unpaved Local Roads and Streets,1,399,Potential Frost Action > Low,1,0.5,Frost action,0.5,Frost action,0.5,Frost action,0.5,Frost action,0,0,0,1425157883
17587842,23656,ENG - Unpaved Local Roads and Streets,2,400,"Strength (AASHTO Group Index Thickest Layer 10 to 40"")",1,0,No strength limitation,0.478,Low strength,0.478,Low strength,1,Low strength,0,0,0,1425157884
17587842,23656,ENG - Unpaved Local Roads and Streets,3,23660,Dust PM10 and PM2.5 Generation,1,0.021,Dusty,0.021,Dusty,0.021,Dusty,0.021,Dusty,0,0,0,1425157885
17587842,57992,Farm and Garden Composting Facility - Surface,0,57992,Farm and Garden Composting Facility - Surface,0,0.302,Somewhat limited,0.302,Somewhat limited,0.302,Somewhat limited,0.4,Somewhat limited,0,0,0,1425157886
17587842,57992,Farm and Garden Composting Facility - Surface,1,20467,"Soil Strength (AASHTO Group Index, 0-50cm)",1,0.302,Low strength,0.302,Low strength,0.302,Low strength,0.302,Low strength,0,0,0,1425157887
17587842,57992,Farm and Garden Composting Facility - Surface,2,20488,Temperature,1,0.125,Extreme soil temperatures,0.125,Extreme soil temperatures,0.125,Extreme soil temperatures,0.125,Extreme soil temperatures,0,0,0,1425157888
17587842,57992,Farm and Garden Composting Facility - Surface,3,20487,Precipitation,1,0.053,Low precipitation,0.088,Low precipitation,0.088,Low precipitation,0.117,Low precipitation,0,0,0,1425157889
17587842,351,FOR - Construction Limitations for Haul Roads/Log Landings,0,351,FOR - Construction Limitations for Haul Roads/Log Landings,0,0.5,Moderate,0.5,Moderate,0.5,Moderate,0.5,Moderate,1,1,0,1425157890
17587842,351,FOR - Construction Limitations for Haul Roads/Log Landings,1,531,Strength Limitation (1),1,0.5,Low strength,0.5,Low strength,0.5,Low strength,0.5,Low strength,1,1,0,1425157891
17587842,351,FOR - Construction Limitations for Haul Roads/Log Landings,2,23660,Dust PM10 and PM2.5 Generation,1,0.021,Dusty,0.021,Dusty,0.021,Dusty,0.021,Dusty,0,0,0,1425157892
17587842,670,FOR - Hand Planting Suitability,0,670,FOR - Hand Planting Suitability,0,0,Well suited,0,Well suited,0,Well suited,0.5,Moderately suited,0,0,0,1425157893
17587842,559,FOR - Harvest Equipment Operability,0,559,FOR - Harvest Equipment Operability,0,0.5,Moderately suited,0.5,Moderately suited,0.5,Moderately suited,0.5,Moderately suited,1,1,0,1425157894
17587842,559,FOR - Harvest Equipment Operability,1,329,Strength Limitation (2),1,0.5,Low strength,0.5,Low strength,0.5,Low strength,0.5,Low strength,1,1,0,1425157895
17587842,559,FOR - Harvest Equipment Operability,2,23660,Dust PM10 and PM2.5 Generation,1,0.021,Dusty,0.021,Dusty,0.021,Dusty,0.021,Dusty,0,0,0,1425157896
17587842,348,FOR - Log Landing Suitability,0,348,FOR - Log Landing Suitability,0,0.5,Moderately suited,0.5,Moderately suited,0.5,Moderately suited,0.5,Moderately suited,1,1,0,1425157897
17587842,348,FOR - Log Landing Suitability,1,329,Strength Limitation (2),1,0.5,Low strength,0.5,Low strength,0.5,Low strength,0.5,Low strength,1,1,0,1425157898
17587842,348,FOR - Log Landing Suitability,2,23660,Dust PM10 and PM2.5 Generation,1,0.021,Dusty,0.021,Dusty,0.021,Dusty,0.021,Dusty,0,0,0,1425157899
17587842,63742,FOR - Mechanical Planting Suitability,0,63742,FOR - Mechanical Planting Suitability,0,0,Well suited,0.45,Moderately suited,0.45,Moderately suited,0.75,Poorly suited,0,0,0,1425157900
17587842,63742,FOR - Mechanical Planting Suitability,1,61438,Rock Fragments Limitation (5) (Updated),1,0,Rock fragments,0.45,Rock fragments,0.45,Rock fragments,0.75,Rock fragments,0,0,0,1425157901
17587842,63743,FOR - Mechanical Site Preparation (Deep),0,63743,FOR - Mechanical Site Preparation (Deep),0,0,Well suited,0,Well suited,0,Well suited,0.071,Moderately suited,0,0,0,1425157902
17587842,63744,FOR - Mechanical Site Preparation (Surface),0,63744,FOR - Mechanical Site Preparation (Surface),0,0,Well suited,0,Well suited,0,Well suited,0,Well suited,0,0,0,1425157903
17587842,63745,FOR - Potential Erosion Hazard (Off-Road/Off-Trail),0,63745,FOR - Potential Erosion Hazard (Off-Road/Off-Trail),0,0.036,Moderate,0.036,Moderate,0.036,Moderate,0.036,Moderate,0,0,0,1425157904
17587842,63745,FOR - Potential Erosion Hazard (Off-Road/Off-Trail),1,63707,Surface Water Erosion Hazard with R,1,0.036,Surface kw times slope times R index,0.036,Surface kw times slope times R index,0.036,Surface kw times slope times R index,0.036,Surface kw times slope times R index,0,0,0,1425157905
17587842,330,FOR - Potential Erosion Hazard (Road/Trail),0,330,FOR - Potential Erosion Hazard (Road/Trail),0,0,Slight,0.5,Moderate,0.5,Moderate,0.5,Moderate,0,0,0,1425157906
17587842,330,FOR - Potential Erosion Hazard (Road/Trail),1,363,Slope/Erodibility Limitation (2),1,0,Slope/erodibility,0.5,Slope/erodibility,0.5,Slope/erodibility,0.5,Slope/erodibility,0,0,0,1425157907
17587842,10458,FOR - Potential Fire Damage Hazard,0,10458,FOR - Potential Fire Damage Hazard,0,0.1,Low,0.1,Low,0.1,Low,0.1,Low,0,0,0,1425157908
17587842,10458,FOR - Potential Fire Damage Hazard,1,25157,"Texture/Fragment Limitation (1), Revised",1,0.1,Texture/rock fragments,0.1,Texture/rock fragments,0.1,Texture/rock fragments,0.1,Texture/rock fragments,0,0,0,1425157909
17587842,10599,FOR - Potential Seedling Mortality,0,10599,FOR - Potential Seedling Mortality,0,0,Low,0,Low,0,Low,0,Low,0,1,0,1425157910
17587842,297,FOR - Road Suitability (Natural Surface),0,297,FOR - Road Suitability (Natural Surface),0,0.5,Moderately suited,0.5,Moderately suited,0.5,Moderately suited,0.5,Moderately suited,1,1,0,1425157911
17587842,297,FOR - Road Suitability (Natural Surface),1,329,Strength Limitation (2),1,0.5,Low strength,0.5,Low strength,0.5,Low strength,0.5,Low strength,1,1,0,1425157912
17587842,297,FOR - Road Suitability (Natural Surface),2,23660,Dust PM10 and PM2.5 Generation,1,0.021,Dusty,0.021,Dusty,0.021,Dusty,0.021,Dusty,0,0,0,1425157913
17587842,281,FOR - Soil Rutting Hazard,0,281,FOR - Soil Rutting Hazard,0,1,Severe,1,Severe,1,Severe,1,Severe,0,1,0,1425157914
17587842,281,FOR - Soil Rutting Hazard,1,640,Strength Limitation (3),1,1,Low strength,1,Low strength,1,Low strength,1,Low strength,0,1,0,1425157915
17587842,63746,FOR - Windthrow Hazard,0,63746,FOR - Windthrow Hazard,0,0.5,Moderate,0.5,Moderate,0.5,Moderate,0.5,Moderate,1,1,0,1425157916
17587842,63746,FOR - Windthrow Hazard,1,63739,Windthrow Depth to Any Restriction,1,1,Depth to root restriction,1,Depth to root restriction,1,Depth to root restriction,1,Depth to root restriction,0,0,0,1425157917
17587842,63746,FOR - Windthrow Hazard,2,63738,Windthrow Hillslope Rating,1,0.5,Hillslope position,0.5,Hillslope position,0.5,Hillslope position,0.5,Hillslope position,0,0,0,1425157918
17587842,58534,FOR (USFS) - Road Construction/Maintenance (Natural Surface),0,58534,FOR (USFS) - Road Construction/Maintenance (Natural Surface),0,0.267,Moderately suited,0.267,Moderately suited,0.267,Moderately suited,0.267,Moderately suited,0,0,0,1425157919
17587842,58534,FOR (USFS) - Road Construction/Maintenance (Natural Surface),1,56158,"USFS Region 4, Native Surface Roads - Slope and AASHTO GI",1,0.267,Soil strength,0.267,Soil strength,0.267,Soil strength,0.267,Soil strength,0,0,0,1425157920
17587842,58534,FOR (USFS) - Road Construction/Maintenance (Natural Surface),2,58535,"USFS Region 4, Native Surface Roads - Water Table v2",1,0.676,Depth to water table,0.676,Depth to water table,0.676,Depth to water table,1,Depth to water table,0,0,0,1425157921
17587842,54580,Fragile Soil Index,0,54580,Fragile Soil Index,0,0.295,Moderately fragile,0.298,Moderately fragile,0.298,Moderately fragile,0.302,Moderately fragile,0,0,0,1425157922
17587842,54580,Fragile Soil Index,1,54639,Structure Index of Surface,1,0.75,Weakly structured,0.75,Weakly structured,0.75,Weakly structured,0.75,Weakly structured,0,0,0,1425157923
17587842,54580,Fragile Soil Index,2,54581,Vegetative Cover,1,0.719,Moderate vegetative cover,0.719,Moderate vegetative cover,0.719,Moderate vegetative cover,0.719,Moderate vegetative cover,0,0,0,1425157924
17587842,54580,Fragile Soil Index,3,54579,Organic Matter in surface Layer,1,0.691,Low organic matter,0.691,Low organic matter,0.691,Low organic matter,0.691,Low organic matter,0,0,0,1425157925
17587842,54580,Fragile Soil Index,4,54638,Slope full range,1,0.036,Nearly level,0.05,Nearly level,0.05,Nearly level,0.069,Gently sloping,0,0,0,1425157926
17587842,825,"GRL - Fencing, Post Depth =<24 inches",0,825,"GRL - Fencing, Post Depth =<24 inches",0,0.011,Limited,0.134,Limited,0.134,Limited,0.395,Limited,1,1,0,1425157927
17587842,825,"GRL - Fencing, Post Depth =<24 inches",1,826,"GRL-Too Clayey, 0-24 inches",1,0.011,18 to 45% Clay,0.134,18 to 45% Clay,0.134,18 to 45% Clay,0.395,18 to 45% Clay,0,0,0,1425157928
17587842,883,"GRL - Fencing, Post Depth =<36 inches",0,883,"GRL - Fencing, Post Depth =<36 inches",0,0.32,Limited,0.32,Limited,0.32,Limited,1,Very limited,1,1,0,1425157929
17587842,883,"GRL - Fencing, Post Depth =<36 inches",1,878,"GRL-Shrink-Swell of Thickest Layer, 0-36 inches",1,0.32,Shrink-swell,0.32,Shrink-swell,0.32,Shrink-swell,1,Shrink-swell,0,0,0,1425157930
17587842,883,"GRL - Fencing, Post Depth =<36 inches",2,877,"GRL-Too Clayey, 0-36 inches",1,0.011,18 to 45% Clay,0.134,18 to 45% Clay,0.134,18 to 45% Clay,0.395,18 to 45% Clay,0,0,0,1425157931
17587842,26588,Ground Penetrating Radar Penetration,0,26588,Ground Penetrating Radar Penetration,0,0.5,Moderate penetration,0.5,Moderate penetration,0.5,Moderate penetration,0.5,Moderate penetration,0,0,0,1425157932
17587842,26588,Ground Penetrating Radar Penetration,1,26595,"GPR - Attenuation Due to Clay, Water, and Exchangeable Ions",1,0.5,"Attenuation due to clay, water, and exchangeable ions",0.5,"Attenuation due to clay, water, and exchangeable ions",0.5,"Attenuation due to clay, water, and exchangeable ions",0.5,"Attenuation due to clay, water, and exchangeable ions",0,0,0,1425157933
17587842,25190,MIL - Bivouac Areas (DOD),0,25190,MIL - Bivouac Areas (DOD),0,0.388,Somewhat limited,0.567,Somewhat limited,0.567,Somewhat limited,1,Very limited,0,0,0,1425157934
17587842,25190,MIL - Bivouac Areas (DOD),1,41905,Ksat Minimum 0.42 to 4.2 um/sec; 0 to 100cm,1,0.388,Slow water movement,0.567,Slow water movement,0.567,Slow water movement,1,Slow water movement,0,0,0,1425157935
17587842,25190,MIL - Bivouac Areas (DOD),2,41907,Surface Reaction (pH 4.0 to 6.0),1,0,No pH limitation,0.02,Too acid,0.02,Too acid,0.405,Too acid,0,0,0,1425157936
17587842,25191,MIL - Excavations Crew-Served Weapon Fighting Position (DOD),0,25191,MIL - Excavations Crew-Served Weapon Fighting Position (DOD),0,0.34,Somewhat limited,0.34,Somewhat limited,0.34,Somewhat limited,0.34,Somewhat limited,0,0,0,1425157937
17587842,25191,MIL - Excavations Crew-Served Weapon Fighting Position (DOD),1,41908,Depth to Dense Layer Within 120cm,1,0.34,Dense layer,0.34,Dense layer,0.34,Dense layer,0.34,Dense layer,0,0,0,1425157938
17587842,25191,MIL - Excavations Crew-Served Weapon Fighting Position (DOD),2,23768,"Unstable Excavation Walls, revised",1,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0,0,0,1425157939
17587842,25192,MIL - Excavations for Individual Fighting Position (DOD),0,25192,MIL - Excavations for Individual Fighting Position (DOD),0,0.34,Somewhat limited,0.34,Somewhat limited,0.34,Somewhat limited,0.34,Somewhat limited,0,0,0,1425157940
17587842,25192,MIL - Excavations for Individual Fighting Position (DOD),1,34339,Depth to Dense Layer Within 0 to 50cm,1,0.34,Dense layer,0.34,Dense layer,0.34,Dense layer,0.34,Dense layer,0,0,0,1425157941
17587842,25193,MIL - Excavations for Vehicle Fighting Position (DOD),0,25193,MIL - Excavations for Vehicle Fighting Position (DOD),0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1425157942
17587842,25193,MIL - Excavations for Vehicle Fighting Position (DOD),1,41909,Dense Layer 0 to 180cm,1,1,Dense soil layer,1,Dense soil layer,1,Dense soil layer,1,Dense soil layer,0,0,0,1425157943
17587842,25193,MIL - Excavations for Vehicle Fighting Position (DOD),2,34345,Depth to Water Table 0 to 180cm,1,0.208,Depth to saturated zone,0.208,Depth to saturated zone,0.208,Depth to saturated zone,0.208,Depth to saturated zone,0,0,0,1425157944
17587842,25193,MIL - Excavations for Vehicle Fighting Position (DOD),3,23768,"Unstable Excavation Walls, revised",1,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0,0,0,1425157945
17587842,25194,MIL - Helicopter Landing Zones (DOD),0,25194,MIL - Helicopter Landing Zones (DOD),0,0,Not limited,0,Not limited,0,Not limited,0.4,Somewhat limited,0,0,0,1425157946
17587842,25195,MIL - Trafficability Veh. Type 1 1-pass wet season (DOD),0,25195,MIL - Trafficability Veh. Type 1 1-pass wet season (DOD),0,0.85,Good,0.85,Good,0.85,Good,0.85,Good,0,0,0,1425157947
17587842,25195,MIL - Trafficability Veh. Type 1 1-pass wet season (DOD),1,25676,"MIL - Slipperiness Veh. 1,2 wet season, Revised",1,0.85,Slippery,0.85,Slippery,0.85,Slippery,0.85,Slippery,0,0,0,1425157948
17587842,25195,MIL - Trafficability Veh. Type 1 1-pass wet season (DOD),2,25660,"MIL - Soil Strength Veh-1, VCI-1 wet season, Revised",1,0.99,Low strength,0.99,Low strength,0.99,Low strength,0.99,Low strength,0,0,0,1425157949
17587842,25195,MIL - Trafficability Veh. Type 1 1-pass wet season (DOD),3,34614,MIL - Slope Military Vehicle Type 1 & 2,1,0.995,Slope,0.998,Slope,0.998,Slope,0.999,Slope,0,0,0,1425157950
17587842,25196,MIL - Trafficability Veh. Type 1 50-passes wet season (DOD),0,25196,MIL - Trafficability Veh. Type 1 50-passes wet season (DOD),0,0.85,Good,0.85,Good,0.85,Good,0.85,Good,0,0,0,1425157951
