cokey,mrulekey,mrulename,seqnum,rulekey,rulename,ruledepth,interpll,interpllc,interplr,interplrc,interphr,interphrc,interphh,interphhc,nullpropdatabool,defpropdatabool,incpropdatabool,cointerpkey
17593894,238,AWM - Rapid Infiltration Disposal of Wastewater,3,288,Sloping 3.9 to > 8%,1,0.144,Slope,0.881,Slope,0.881,Slope,1,Slope,0,0,0,1430071283
17593894,254,AWM - Slow Rate Process Treatment of Wastewater,0,254,AWM - Slow Rate Process Treatment of Wastewater,0,0.32,Somewhat limited,0.92,Somewhat limited,0.92,Somewhat limited,1,Very limited,0,0,0,1430071284
17593894,254,AWM - Slow Rate Process Treatment of Wastewater,1,240,Slope 2.9 to > 8% surface,1,0.32,Too steep for surface application,0.92,Too steep for surface application,0.92,Too steep for surface application,1,Too steep for surface application,0,0,0,1430071285
17593894,254,AWM - Slow Rate Process Treatment of Wastewater,2,251,Percolation (.4 - 4 um/sec) 0 to 60 Inches,1,0,Ksat not restrictive,0.152,Slow water movement,0.152,Slow water movement,0.944,Slow water movement,0,0,0,1430071286
17593894,254,AWM - Slow Rate Process Treatment of Wastewater,3,252,Slope 5.9 to > 12% sprinkler,1,0,No slope limitation,0.056,Too steep for sprinkler irrigation,0.056,Too steep for sprinkler irrigation,0.5,Too steep for sprinkler irrigation,0,0,0,1430071287
17593894,54166,"DHS - Catastrophic Event, Large Animal Mortality, Burial",0,54166,"DHS - Catastrophic Event, Large Animal Mortality, Burial",0,1,Very severely limited,1,Very severely limited,1,Very severely limited,1,Very severely limited,0,0,0,1430071288
17593894,54166,"DHS - Catastrophic Event, Large Animal Mortality, Burial",1,19895,Ground Water Within 200 cm of the Surface,1,1,Wetness,1,Wetness,1,Wetness,1,Wetness,0,0,0,1430071289
17593894,54166,"DHS - Catastrophic Event, Large Animal Mortality, Burial",2,19333,Slope 5 to > 12%,1,0,No slope limitation,0.163,Slope,0.163,Slope,0.633,Slope,0,0,0,1430071290
17593894,54168,"DHS - Catastrophic Event, Large Animal Mortality, Incinerate",0,54168,"DHS - Catastrophic Event, Large Animal Mortality, Incinerate",0,0,Not limited,0.163,Slightly limited,0.163,Slightly limited,0.633,Somewhat limited,0,0,0,1430071291
17593894,54168,"DHS - Catastrophic Event, Large Animal Mortality, Incinerate",1,19333,Slope 5 to > 12%,1,0,No slope limitation,0.163,Slope,0.163,Slope,0.633,Slope,0,0,0,1430071292
17593894,21013,"DHS - Catastrophic Mortality, Large Animal Disposal, Pit",0,21013,"DHS - Catastrophic Mortality, Large Animal Disposal, Pit",0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1430071293
17593894,21013,"DHS - Catastrophic Mortality, Large Animal Disposal, Pit",1,19895,Ground Water Within 200 cm of the Surface,1,1,Wetness,1,Wetness,1,Wetness,1,Wetness,0,0,0,1430071294
17593894,21013,"DHS - Catastrophic Mortality, Large Animal Disposal, Pit",2,19333,Slope 5 to > 12%,1,0,No slope limitation,0.163,Slope,0.163,Slope,0.633,Slope,0,0,0,1430071295
17593894,21013,"DHS - Catastrophic Mortality, Large Animal Disposal, Pit",3,25797,"Clayey 30-200cm, Moisture Modified, Catastrophic Events",1,0,Not clayey,0.013,Clay content,0.013,Clay content,0.096,Clay content,0,0,0,1430071296
17593894,21014,"DHS - Catastrophic Mortality, Large Animal Disposal, Trench",0,21014,"DHS - Catastrophic Mortality, Large Animal Disposal, Trench",0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1430071297
17593894,21014,"DHS - Catastrophic Mortality, Large Animal Disposal, Trench",1,19895,Ground Water Within 200 cm of the Surface,1,1,Wetness,1,Wetness,1,Wetness,1,Wetness,0,0,0,1430071298
17593894,21014,"DHS - Catastrophic Mortality, Large Animal Disposal, Trench",2,25797,"Clayey 30-200cm, Moisture Modified, Catastrophic Events",1,0,Not clayey,0.013,Clay content,0.013,Clay content,0.096,Clay content,0,0,0,1430071299
17593894,20799,DHS - Potential for Radioactive Bioaccumulation,0,20799,DHS - Potential for Radioactive Bioaccumulation,0,0.001,Low bioaccumulation potential,0.002,Low bioaccumulation potential,0.002,Low bioaccumulation potential,0.011,Low bioaccumulation potential,0,0,0,1430071300
17593894,20799,DHS - Potential for Radioactive Bioaccumulation,1,20866,Bioaccumulation Sorption,1,0,"Bioavailability low due to CEC, pH, or organic sorption",0,"Bioavailability low due to CEC, pH, or organic sorption",0,"Bioavailability low due to CEC, pH, or organic sorption",0.007,"Bioavailability due to CEC, pH, or organic sorption",0,0,0,1430071301
17593894,20799,DHS - Potential for Radioactive Bioaccumulation,2,20818,Bioaccumulation Material Gain Potential,1,0.001,Gains bioavailable material,0.002,Gains bioavailable material,0.002,Gains bioavailable material,0.003,Gains bioavailable material,0,0,0,1430071302
17593894,20791,DHS - Potential for Radioactive Sequestration,0,20791,DHS - Potential for Radioactive Sequestration,0,0.999,High sequestration potential,0.978,High sequestration potential,0.978,High sequestration potential,0.992,High sequestration potential,0,0,0,1430071303
17593894,20791,DHS - Potential for Radioactive Sequestration,1,20793,Sequestration Organic Surface,1,0.496,Sequestration due to fertility effects,0.981,Sequestration due to fertility effects,0.981,Sequestration due to fertility effects,0.996,Sequestration due to fertility effects,0,0,0,1430071304
17593894,20791,DHS - Potential for Radioactive Sequestration,2,20814,Sequestration Clay Content,1,1,Adsorption by clay,0.969,Adsorption by clay,0.969,Adsorption by clay,0,Low adsorption by clay,0,0,0,1430071305
17593894,20791,DHS - Potential for Radioactive Sequestration,3,20817,Sequestration Material Loss Potential,1,0.001,Loses material,0.003,Loses material,0.003,Loses material,0.005,Loses material,0,0,0,1430071306
17593894,20309,"DHS - Rubble and Debris Disposal, Large-Scale Event",0,20309,"DHS - Rubble and Debris Disposal, Large-Scale Event",0,1,Severely limited,1,Severely limited,1,Severely limited,1,Severely limited,0,0,0,1430071307
17593894,20309,"DHS - Rubble and Debris Disposal, Large-Scale Event",1,19895,Ground Water Within 200 cm of the Surface,1,1,Wetness,1,Wetness,1,Wetness,1,Wetness,0,0,0,1430071308
17593894,20309,"DHS - Rubble and Debris Disposal, Large-Scale Event",2,23660,Dust PM10 and PM2.5 Generation,1,0.042,Dusty,0.042,Dusty,0.042,Dusty,0.042,Dusty,0,0,0,1430071309
17593894,20309,"DHS - Rubble and Debris Disposal, Large-Scale Event",3,25797,"Clayey 30-200cm, Moisture Modified, Catastrophic Events",1,0,Not clayey,0.013,Clay content,0.013,Clay content,0.096,Clay content,0,0,0,1430071310
17593894,20309,"DHS - Rubble and Debris Disposal, Large-Scale Event",4,25796,"Unstable Excavation Walls, Catastrophic Events",1,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0,0,0,1430071311
17593894,20468,DHS - Site for Composting Facility - Subsurface,0,20468,DHS - Site for Composting Facility - Subsurface,0,0.903,Somewhat limited,0.903,Somewhat limited,0.903,Somewhat limited,0.903,Somewhat limited,0,0,0,1430071312
17593894,20468,DHS - Site for Composting Facility - Subsurface,1,20465,Depth to Saturation (100-200cm),1,0.903,Wetness,0.903,Wetness,0.903,Wetness,0.903,Wetness,0,0,0,1430071313
17593894,20468,DHS - Site for Composting Facility - Subsurface,2,20487,Precipitation,1,0.049,Low precipitation,0.065,Low precipitation,0.065,Low precipitation,0.078,Low precipitation,0,0,0,1430071314
17593894,20468,DHS - Site for Composting Facility - Subsurface,3,20488,Temperature,1,0.057,Extreme soil temperatures,0.057,Extreme soil temperatures,0.057,Extreme soil temperatures,0.057,Extreme soil temperatures,0,0,0,1430071315
17593894,20468,DHS - Site for Composting Facility - Subsurface,4,25796,"Unstable Excavation Walls, Catastrophic Events",1,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0,0,0,1430071316
17593894,20461,DHS - Site for Composting Facility - Surface,0,20461,DHS - Site for Composting Facility - Surface,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1430071317
17593894,20461,DHS - Site for Composting Facility - Surface,1,20467,"Soil Strength (AASHTO Group Index, 0-50cm)",1,1,Low strength,1,Low strength,1,Low strength,1,Low strength,0,0,0,1430071318
17593894,20461,DHS - Site for Composting Facility - Surface,2,20465,Depth to Saturation (100-200cm),1,0.903,Wetness,0.903,Wetness,0.903,Wetness,0.903,Wetness,0,0,0,1430071319
17593894,20461,DHS - Site for Composting Facility - Surface,3,20466,"Slope 3 to 8 percent, Limitation",1,0.4,Slope,0.8,Slope,0.8,Slope,1,Slope,0,0,0,1430071320
17593894,20461,DHS - Site for Composting Facility - Surface,4,20487,Precipitation,1,0.049,Low precipitation,0.065,Low precipitation,0.065,Low precipitation,0.078,Low precipitation,0,0,0,1430071321
17593894,20461,DHS - Site for Composting Facility - Surface,5,20488,Temperature,1,0.057,Extreme soil temperatures,0.057,Extreme soil temperatures,0.057,Extreme soil temperatures,0.057,Extreme soil temperatures,0,0,0,1430071322
17593894,20382,DHS - Suitability for Clay Liner Material,0,20382,DHS - Suitability for Clay Liner Material,0,0,Poor,0.089,Fair,0.089,Fair,0.097,Fair,0,0,0,1430071323
17593894,20382,DHS - Suitability for Clay Liner Material,1,20506,Hard to Pack Subrule,1,0,Hard to pack,0.089,Hard to pack,0.089,Hard to pack,0.354,Hard to pack,0,0,0,1430071324
17593894,20382,DHS - Suitability for Clay Liner Material,2,20388,Depth to Saturation,1,0.097,Wetness,0.097,Wetness,0.097,Wetness,0.097,Wetness,0,0,0,1430071325
17593894,20382,DHS - Suitability for Clay Liner Material,3,20387,"Slope 3 to 8 percent, suitability",1,0,Slope,0.2,Slope,0.2,Slope,0.6,Slope,0,0,0,1430071326
17593894,20382,DHS - Suitability for Clay Liner Material,4,20446,Area Reclaim Subrule,1,0.8,Area reclaim difficulty,0.896,Area reclaim difficulty,0.896,Area reclaim difficulty,0.896,Area reclaim difficulty,0,0,0,1430071327
17593894,20472,DHS - Suitability for Composting Medium and Final Cover,0,20472,DHS - Suitability for Composting Medium and Final Cover,0,0.638,Fair,0.765,Fair,0.765,Fair,0.865,Fair,0,0,0,1430071328
17593894,20472,DHS - Suitability for Composting Medium and Final Cover,1,20474,Clay and OM Content WTD_AVG to 100cm,1,0.638,Clay content,0.765,Clay content,0.765,Clay content,0.865,Clay content,0,0,0,1430071329
17593894,10324,ENG - Construction Materials; Gravel Source,0,10324,ENG - Construction Materials; Gravel Source,0,0,Poor,0,Poor,0,Poor,0,Poor,0,0,0,1430071330
17593894,10324,ENG - Construction Materials; Gravel Source,1,22954,"Gravel Bottom Layer, Cemented",1,0,Bottom layer,0,Bottom layer,0,Bottom layer,0,Bottom layer,0,0,0,1430071331
17593894,10324,ENG - Construction Materials; Gravel Source,2,22955,"Gravel Thickest Layer, Cemented",1,0,Thickest layer,0,Thickest layer,0,Thickest layer,0,Thickest layer,0,0,0,1430071332
17593894,10514,ENG - Construction Materials; Reclamation,0,10514,ENG - Construction Materials; Reclamation,0,0,Poor,0.5,Fair,0.5,Fair,0.896,Fair,0,0,0,1430071333
17593894,10514,ENG - Construction Materials; Reclamation,1,10470,Organic Matter < 1% to a Depth of 72 inches,1,0,Low content of organic matter,0.5,Low content of organic matter,0.5,Low content of organic matter,1,No organic matter limitation,0,0,0,1430071334
17593894,10514,ENG - Construction Materials; Reclamation,2,10367,pH Minimum (acid),1,0.387,Too acid,0.843,Too acid,0.843,Too acid,1,No acidity limitation,0,0,0,1430071335
17593894,10514,ENG - Construction Materials; Reclamation,3,10368,Erodibility Factor Maximum,1,0.896,Water erosion,0.896,Water erosion,0.896,Water erosion,0.896,Water erosion,0,0,0,1430071336
17593894,10514,ENG - Construction Materials; Reclamation,4,20945,"Clay Content Thickest Layer to 40 inches, revised",1,0.664,Too clayey,0.998,Too clayey,0.998,Too clayey,1,Too clayey,0,0,0,1430071337
17593894,10028,ENG - Construction Materials; Roadfill,0,10028,ENG - Construction Materials; Roadfill,0,0,Poor,0,Poor,0,Poor,0,Poor,0,0,0,1430071338
17593894,10028,ENG - Construction Materials; Roadfill,1,10029,Low Strength (AASHTO GIN in depth or Restriction),1,0,Low strength,0,Low strength,0,Low strength,0,Low strength,0,0,0,1430071339
17593894,10028,ENG - Construction Materials; Roadfill,2,23779,"Dust PM10 and PM2.5 Generation, Suitability",1,0.8,Dusty,0.8,Dusty,0.8,Dusty,0.8,Dusty,0,0,0,1430071340
17593894,10028,ENG - Construction Materials; Roadfill,3,10511,Low Shrink-Swell (25 to 150cm or Restrictive Layer) Wt_Ave,1,0.531,Shrink-swell,0.94,Shrink-swell,0.94,Shrink-swell,1,No shrink-swell limitation,0,0,0,1430071341
17593894,10332,ENG - Construction Materials; Sand Source,0,10332,ENG - Construction Materials; Sand Source,0,0,Poor,0,Poor,0,Poor,0,Poor,0,0,0,1430071342
17593894,10332,ENG - Construction Materials; Sand Source,1,23704,Sand Bottom Layer (revised),1,0,Bottom layer,0,Bottom layer,0,Bottom layer,0,Bottom layer,0,0,0,1430071343
17593894,10332,ENG - Construction Materials; Sand Source,2,21969,Sand Thickest Layer (revised),1,0,Thickest layer,0,Thickest layer,0,Thickest layer,0,Thickest layer,0,0,0,1430071344
17593894,10345,ENG - Construction Materials; Topsoil,0,10345,ENG - Construction Materials; Topsoil,0,0.5,Fair,0.765,Fair,0.765,Fair,1,Good,0,0,0,1430071345
17593894,10345,ENG - Construction Materials; Topsoil,1,20948,"Clay and OM Content Thickest Layer to 40 inches, revised",1,0.5,Too clayey,0.765,Too clayey,0.765,Too clayey,1,Not too clayey,0,0,0,1430071346
17593894,989,ENG - Daily Cover for Landfill,0,989,ENG - Daily Cover for Landfill,0,0.042,Somewhat limited,0.042,Somewhat limited,0.042,Somewhat limited,0.287,Somewhat limited,0,0,0,1430071347
17593894,989,ENG - Daily Cover for Landfill,1,37191,"Clay Content 25 to 180cm, Weighted Average",1,0,Not clay textured,0.041,Too clayey,0.041,Too clayey,0.287,Too clayey,0,0,0,1430071348
17593894,989,ENG - Daily Cover for Landfill,2,23660,Dust PM10 and PM2.5 Generation,1,0.042,Dusty,0.042,Dusty,0.042,Dusty,0.042,Dusty,0,0,0,1430071349
17593894,340,ENG - Dwellings W/O Basements,0,340,ENG - Dwellings W/O Basements,0,0.373,Somewhat limited,0.373,Somewhat limited,0.373,Somewhat limited,0.373,Somewhat limited,0,0,0,1430071350
17593894,340,ENG - Dwellings W/O Basements,1,23803,Shrink-Swell (LEP WTD_AVG 25-100cm or Bedrock),1,0.373,Shrink-swell,0.373,Shrink-swell,0.373,Shrink-swell,0.373,Shrink-swell,0,0,0,1430071351
17593894,393,ENG - Dwellings With Basements,0,393,ENG - Dwellings With Basements,0,0.612,Somewhat limited,0.612,Somewhat limited,0.612,Somewhat limited,0.612,Somewhat limited,0,0,0,1430071352
17593894,393,ENG - Dwellings With Basements,1,304,"Wet, Ground Water Near the Surface (75 - 180cm)",1,0.612,Depth to saturated zone,0.612,Depth to saturated zone,0.612,Depth to saturated zone,0.612,Depth to saturated zone,0,0,0,1430071353
17593894,393,ENG - Dwellings With Basements,2,23807,"Shrink-Swell (LEP WTD_AVG Above Bedrock or 60"") (revised)",1,0.236,Shrink-swell,0.236,Shrink-swell,0.236,Shrink-swell,0.236,Shrink-swell,0,0,0,1430071354
17593894,402,"ENG - Lawn, Landscape, Golf Fairway",0,402,"ENG - Lawn, Landscape, Golf Fairway",0,0.042,Somewhat limited,0.042,Somewhat limited,0.042,Somewhat limited,0.042,Somewhat limited,0,0,0,1430071355
17593894,402,"ENG - Lawn, Landscape, Golf Fairway",1,23660,Dust PM10 and PM2.5 Generation,1,0.042,Dusty,0.042,Dusty,0.042,Dusty,0.042,Dusty,0,0,0,1430071356
17593894,398,ENG - Local Roads and Streets,0,398,ENG - Local Roads and Streets,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1430071357
17593894,398,ENG - Local Roads and Streets,1,399,Potential Frost Action > Low,1,1,Frost action,1,Frost action,1,Frost action,1,Frost action,0,0,0,1430071358
17593894,398,ENG - Local Roads and Streets,2,25890,Strength (AASHTO Group Index Weighted Average (25-100cm)),1,1,Low strength,1,Low strength,1,Low strength,1,Low strength,0,0,0,1430071359
17593894,398,ENG - Local Roads and Streets,3,23803,Shrink-Swell (LEP WTD_AVG 25-100cm or Bedrock),1,0.373,Shrink-swell,0.373,Shrink-swell,0.373,Shrink-swell,0.373,Shrink-swell,0,0,0,1430071360
17593894,979,ENG - Sanitary Landfill (Area),0,979,ENG - Sanitary Landfill (Area),0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1430071361
17593894,979,ENG - Sanitary Landfill (Area),1,14500,Wetness Perched 45-90 and Apparent,1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1430071362
17593894,979,ENG - Sanitary Landfill (Area),2,23660,Dust PM10 and PM2.5 Generation,1,0.042,Dusty,0.042,Dusty,0.042,Dusty,0.042,Dusty,0,0,0,1430071363
17593894,419,ENG - Sanitary Landfill (Trench),0,419,ENG - Sanitary Landfill (Trench),0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1430071364
17593894,419,ENG - Sanitary Landfill (Trench),1,14501,Wetness Perched 60-120 and Apparent,1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1430071365
17593894,419,ENG - Sanitary Landfill (Trench),2,37191,"Clay Content 25 to 180cm, Weighted Average",1,0,Not clay textured,0.041,Too clayey,0.041,Too clayey,0.287,Too clayey,0,0,0,1430071366
17593894,419,ENG - Sanitary Landfill (Trench),3,23660,Dust PM10 and PM2.5 Generation,1,0.042,Dusty,0.042,Dusty,0.042,Dusty,0.042,Dusty,0,0,0,1430071367
17593894,208,ENG - Septic Tank Absorption Fields,0,208,ENG - Septic Tank Absorption Fields,0,0.998,Somewhat limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1430071368
17593894,208,ENG - Septic Tank Absorption Fields,1,233,"Percolation 60 - 180cm (24-72"")",1,0.318,Slow water movement,1,Slow water movement,1,Slow water movement,1,Slow water movement,0,0,0,1430071369
17593894,208,ENG - Septic Tank Absorption Fields,2,231,"Wet, Ground Water Near the Surface (120 - 180cm)",1,0.998,Depth to saturated zone,0.998,Depth to saturated zone,0.998,Depth to saturated zone,0.998,Depth to saturated zone,0,0,0,1430071370
17593894,430,ENG - Sewage Lagoons,0,430,ENG - Sewage Lagoons,0,0.715,Somewhat limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1430071371
17593894,430,ENG - Sewage Lagoons,1,422,Sloping < 2 to > 7%,1,0.68,Slope,1,Slope,1,Slope,1,Slope,0,0,0,1430071372
17593894,430,ENG - Sewage Lagoons,2,428,"Wet, Ground Water Near the Surface (105 - 150cm)",1,0.715,Depth to saturated zone,0.715,Depth to saturated zone,0.715,Depth to saturated zone,0.715,Depth to saturated zone,0,0,0,1430071373
17593894,430,ENG - Sewage Lagoons,3,424,"Seepage 30 - 150cm (12-60"")",1,0,No seepage,0.5,Seepage,0.5,Seepage,0.68,Seepage,0,0,0,1430071374
17593894,302,ENG - Shallow Excavations,0,302,ENG - Shallow Excavations,0,0.612,Somewhat limited,0.612,Somewhat limited,0.612,Somewhat limited,0.612,Somewhat limited,0,0,0,1430071375
17593894,302,ENG - Shallow Excavations,1,304,"Wet, Ground Water Near the Surface (75 - 180cm)",1,0.612,Depth to saturated zone,0.612,Depth to saturated zone,0.612,Depth to saturated zone,0.612,Depth to saturated zone,0,0,0,1430071376
