cokey,mrulekey,mrulename,seqnum,rulekey,rulename,ruledepth,interpll,interpllc,interplr,interplrc,interphr,interphrc,interphh,interphhc,nullpropdatabool,defpropdatabool,incpropdatabool,cointerpkey
18664081,235,AWM - Land Application of Municipal Sewage Sludge,1,236,Surface Reaction (pH 5 to 6.5),1,0,No acidity limitation,0.309,Too acid,0.309,Too acid,1,Too acid,0,0,0,1527207594
18664081,235,AWM - Land Application of Municipal Sewage Sludge,2,202,Percolation (1 - 4 um/sec) 0 to 60 Inches,1,0,Ksat not restrictive,0.219,Slow water movement,0.219,Slow water movement,1,Slow water movement,0,0,0,1527207595
18664081,205,AWM - Manure and Food Processing Waste,0,205,AWM - Manure and Food Processing Waste,0,0,Not limited,0.296,Somewhat limited,0.296,Somewhat limited,1,Very limited,0,0,0,1527207596
18664081,205,AWM - Manure and Food Processing Waste,1,10265,Percolation < 2 um/sec to 60 Inches,1,0,Ksat not restrictive,0.296,Slow water movement,0.296,Slow water movement,1,Slow water movement,0,0,0,1527207597
18664081,205,AWM - Manure and Food Processing Waste,2,227,Surface Reaction (pH 3.5 to 6.5),1,0,No acidity limitation,0.078,Too acid,0.078,Too acid,0.776,Too acid,0,0,0,1527207598
18664081,258,AWM - Overland Flow Process Treatment of Wastewater,0,258,AWM - Overland Flow Process Treatment of Wastewater,0,0,Not limited,0.773,Somewhat limited,0.773,Somewhat limited,1,Very limited,0,0,0,1527207599
18664081,258,AWM - Overland Flow Process Treatment of Wastewater,1,255,Seepage Limitation (1 - 4 um/sec) Surface Layer,1,0,No seepage,0.773,Seepage,0.773,Seepage,1,Seepage,0,0,0,1527207600
18664081,258,AWM - Overland Flow Process Treatment of Wastewater,2,236,Surface Reaction (pH 5 to 6.5),1,0,No acidity limitation,0.309,Too acid,0.309,Too acid,1,Too acid,0,0,0,1527207601
18664081,258,AWM - Overland Flow Process Treatment of Wastewater,3,10211,Slope 5.9 to > 12% surface,1,0,No steepness limitation,0.056,Too steep for surface application,0.056,Too steep for surface application,0.5,Too steep for surface application,0,0,0,1527207602
18664081,238,AWM - Rapid Infiltration Disposal of Wastewater,0,238,AWM - Rapid Infiltration Disposal of Wastewater,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1527207603
18664081,238,AWM - Rapid Infiltration Disposal of Wastewater,1,289,Percolation (10 - 40 um/sec) 0 to 60 Inches,1,1,Slow water movement,1,Slow water movement,1,Slow water movement,1,Slow water movement,0,0,0,1527207604
18664081,238,AWM - Rapid Infiltration Disposal of Wastewater,2,288,Sloping 3.9 to > 8%,1,0.144,Slope,0.881,Slope,0.881,Slope,1,Slope,0,0,0,1527207605
18664081,254,AWM - Slow Rate Process Treatment of Wastewater,0,254,AWM - Slow Rate Process Treatment of Wastewater,0,0.32,Somewhat limited,0.92,Somewhat limited,0.92,Somewhat limited,1,Very limited,0,0,0,1527207606
18664081,254,AWM - Slow Rate Process Treatment of Wastewater,1,240,Slope 2.9 to > 8% surface,1,0.32,Too steep for surface application,0.92,Too steep for surface application,0.92,Too steep for surface application,1,Too steep for surface application,0,0,0,1527207607
18664081,254,AWM - Slow Rate Process Treatment of Wastewater,2,236,Surface Reaction (pH 5 to 6.5),1,0,No acidity limitation,0.309,Too acid,0.309,Too acid,1,Too acid,0,0,0,1527207608
18664081,254,AWM - Slow Rate Process Treatment of Wastewater,3,251,Percolation (.4 - 4 um/sec) 0 to 60 Inches,1,0,Ksat not restrictive,0.152,Slow water movement,0.152,Slow water movement,0.944,Slow water movement,0,0,0,1527207609
18664081,254,AWM - Slow Rate Process Treatment of Wastewater,4,252,Slope 5.9 to > 12% sprinkler,1,0,No slope limitation,0.056,Too steep for sprinkler irrigation,0.056,Too steep for sprinkler irrigation,0.5,Too steep for sprinkler irrigation,0,0,0,1527207610
18664081,54166,"DHS - Catastrophic Event, Large Animal Mortality, Burial",0,54166,"DHS - Catastrophic Event, Large Animal Mortality, Burial",0,0,Not limited,0.163,Slightly limited,0.163,Slightly limited,0.633,Somewhat limited,0,0,0,1527207611
18664081,54166,"DHS - Catastrophic Event, Large Animal Mortality, Burial",1,19333,Slope 5 to > 12%,1,0,No slope limitation,0.163,Slope,0.163,Slope,0.633,Slope,0,0,0,1527207612
18664081,54168,"DHS - Catastrophic Event, Large Animal Mortality, Incinerate",0,54168,"DHS - Catastrophic Event, Large Animal Mortality, Incinerate",0,0,Not limited,0.163,Slightly limited,0.163,Slightly limited,0.633,Somewhat limited,0,0,0,1527207613
18664081,54168,"DHS - Catastrophic Event, Large Animal Mortality, Incinerate",1,19333,Slope 5 to > 12%,1,0,No slope limitation,0.163,Slope,0.163,Slope,0.633,Slope,0,0,0,1527207614
18664081,21013,"DHS - Catastrophic Mortality, Large Animal Disposal, Pit",0,21013,"DHS - Catastrophic Mortality, Large Animal Disposal, Pit",0,0,Not limited,0.163,Somewhat limited,0.163,Somewhat limited,0.633,Somewhat limited,0,0,0,1527207615
18664081,21013,"DHS - Catastrophic Mortality, Large Animal Disposal, Pit",1,19333,Slope 5 to > 12%,1,0,No slope limitation,0.163,Slope,0.163,Slope,0.633,Slope,0,0,0,1527207616
18664081,21013,"DHS - Catastrophic Mortality, Large Animal Disposal, Pit",2,25797,"Clayey 30-200cm, Moisture Modified, Catastrophic Events",1,0,Not clayey,0.011,Clay content,0.011,Clay content,0.134,Clay content,0,0,0,1527207617
18664081,21014,"DHS - Catastrophic Mortality, Large Animal Disposal, Trench",0,21014,"DHS - Catastrophic Mortality, Large Animal Disposal, Trench",0,0,Not limited,0.005,Somewhat limited,0.005,Somewhat limited,0.067,Somewhat limited,0,0,0,1527207618
18664081,21014,"DHS - Catastrophic Mortality, Large Animal Disposal, Trench",1,25797,"Clayey 30-200cm, Moisture Modified, Catastrophic Events",1,0,Not clayey,0.011,Clay content,0.011,Clay content,0.134,Clay content,0,0,0,1527207619
18664081,20799,DHS - Potential for Radioactive Bioaccumulation,0,20799,DHS - Potential for Radioactive Bioaccumulation,0,0.001,Low bioaccumulation potential,0.003,Low bioaccumulation potential,0.003,Low bioaccumulation potential,0.062,Low bioaccumulation potential,0,0,0,1527207620
18664081,20799,DHS - Potential for Radioactive Bioaccumulation,1,20818,Bioaccumulation Material Gain Potential,1,0.001,Gains bioavailable material,0.001,Gains bioavailable material,0.001,Gains bioavailable material,0.002,Gains bioavailable material,0,0,0,1527207621
18664081,20799,DHS - Potential for Radioactive Bioaccumulation,2,20866,Bioaccumulation Sorption,1,0,"Bioavailability low due to CEC, pH, or organic sorption",0.002,"Bioavailability due to CEC, pH, or organic sorption",0.002,"Bioavailability due to CEC, pH, or organic sorption",0.06,"Bioavailability high due to low CEC, pH, or organic sorption",0,0,0,1527207622
18664081,20791,DHS - Potential for Radioactive Sequestration,0,20791,DHS - Potential for Radioactive Sequestration,0,0.998,High sequestration potential,0.967,High sequestration potential,0.967,High sequestration potential,0.964,High sequestration potential,0,0,0,1527207623
18664081,20791,DHS - Potential for Radioactive Sequestration,1,20814,Sequestration Clay Content,1,1,Adsorption by clay,0.971,Adsorption by clay,0.971,Adsorption by clay,0,Low adsorption by clay,0,0,0,1527207624
18664081,20791,DHS - Potential for Radioactive Sequestration,2,20793,Sequestration Organic Surface,1,0.47,Sequestration due to fertility effects,0.955,Sequestration due to fertility effects,0.955,Sequestration due to fertility effects,0.97,Sequestration due to fertility effects,0,0,0,1527207625
18664081,20791,DHS - Potential for Radioactive Sequestration,3,20817,Sequestration Material Loss Potential,1,0.002,Loses material,0.004,Loses material,0.004,Loses material,0.006,Loses material,0,0,0,1527207626
18664081,20309,"DHS - Rubble and Debris Disposal, Large-Scale Event",0,20309,"DHS - Rubble and Debris Disposal, Large-Scale Event",0,0.068,Somewhat limited,0.068,Somewhat limited,0.068,Somewhat limited,0.114,Somewhat limited,0,0,0,1527207627
18664081,20309,"DHS - Rubble and Debris Disposal, Large-Scale Event",1,23660,Dust PM10 and PM2.5 Generation,1,0.068,Dusty,0.068,Dusty,0.068,Dusty,0.068,Dusty,0,0,0,1527207628
18664081,20309,"DHS - Rubble and Debris Disposal, Large-Scale Event",2,25797,"Clayey 30-200cm, Moisture Modified, Catastrophic Events",1,0,Not clayey,0.011,Clay content,0.011,Clay content,0.134,Clay content,0,0,0,1527207629
18664081,20309,"DHS - Rubble and Debris Disposal, Large-Scale Event",3,25796,"Unstable Excavation Walls, Catastrophic Events",1,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0,0,0,1527207630
18664081,20468,DHS - Site for Composting Facility - Subsurface,0,20468,DHS - Site for Composting Facility - Subsurface,0,0.05,Somewhat limited,0.086,Somewhat limited,0.086,Somewhat limited,0.132,Somewhat limited,0,0,0,1527207631
18664081,20468,DHS - Site for Composting Facility - Subsurface,1,20487,Precipitation,1,0.05,Low precipitation,0.086,Low precipitation,0.086,Low precipitation,0.132,Low precipitation,0,0,0,1527207632
18664081,20468,DHS - Site for Composting Facility - Subsurface,2,25796,"Unstable Excavation Walls, Catastrophic Events",1,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0,0,0,1527207633
18664081,20461,DHS - Site for Composting Facility - Surface,0,20461,DHS - Site for Composting Facility - Surface,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1527207634
18664081,20461,DHS - Site for Composting Facility - Surface,1,20467,"Soil Strength (AASHTO Group Index, 0-50cm)",1,1,Low strength,1,Low strength,1,Low strength,1,Low strength,0,0,0,1527207635
18664081,20461,DHS - Site for Composting Facility - Surface,2,20466,"Slope 3 to 8 percent, Limitation",1,0.4,Slope,0.8,Slope,0.8,Slope,1,Slope,0,0,0,1527207636
18664081,20461,DHS - Site for Composting Facility - Surface,3,20487,Precipitation,1,0.05,Low precipitation,0.086,Low precipitation,0.086,Low precipitation,0.132,Low precipitation,0,0,0,1527207637
18664081,20382,DHS - Suitability for Clay Liner Material,0,20382,DHS - Suitability for Clay Liner Material,0,0,Poor,0.131,Fair,0.131,Fair,0.34,Fair,0,0,0,1527207638
18664081,20382,DHS - Suitability for Clay Liner Material,1,20506,Hard to Pack Subrule,1,0,Hard to pack,0.131,Hard to pack,0.131,Hard to pack,0.5,Hard to pack,0,0,0,1527207639
18664081,20382,DHS - Suitability for Clay Liner Material,2,20387,"Slope 3 to 8 percent, suitability",1,0,Slope,0.2,Slope,0.2,Slope,0.6,Slope,0,0,0,1527207640
18664081,20382,DHS - Suitability for Clay Liner Material,3,20446,Area Reclaim Subrule,1,0.5,Area reclaim difficulty,0.68,Area reclaim difficulty,0.68,Area reclaim difficulty,0.68,Area reclaim difficulty,0,0,0,1527207641
18664081,20472,DHS - Suitability for Composting Medium and Final Cover,0,20472,DHS - Suitability for Composting Medium and Final Cover,0,0.767,Fair,0.939,Fair,0.939,Fair,0.984,Fair,0,0,0,1527207642
18664081,20472,DHS - Suitability for Composting Medium and Final Cover,1,20474,Clay and OM Content WTD_AVG to 100cm,1,0.767,Clay content,0.939,Clay content,0.939,Clay content,0.984,Clay content,0,0,0,1527207643
18664081,10324,ENG - Construction Materials; Gravel Source,0,10324,ENG - Construction Materials; Gravel Source,0,0,Poor,0,Poor,0,Poor,0,Poor,0,0,0,1527207644
18664081,10324,ENG - Construction Materials; Gravel Source,1,22954,"Gravel Bottom Layer, Cemented",1,0,Bottom layer,0,Bottom layer,0,Bottom layer,0,Bottom layer,0,0,0,1527207645
18664081,10324,ENG - Construction Materials; Gravel Source,2,22955,"Gravel Thickest Layer, Cemented",1,0,Thickest layer,0,Thickest layer,0,Thickest layer,0,Thickest layer,0,0,0,1527207646
18664081,10514,ENG - Construction Materials; Reclamation,0,10514,ENG - Construction Materials; Reclamation,0,0.08,Fair,0.68,Fair,0.68,Fair,0.68,Fair,0,0,0,1527207647
18664081,10514,ENG - Construction Materials; Reclamation,1,10368,Erodibility Factor Maximum,1,0.68,Water erosion,0.68,Water erosion,0.68,Water erosion,0.68,Water erosion,0,0,0,1527207648
18664081,10514,ENG - Construction Materials; Reclamation,2,10367,pH Minimum (acid),1,0.08,Too acid,0.885,Too acid,0.885,Too acid,1,No acidity limitation,0,0,0,1527207649
18664081,10514,ENG - Construction Materials; Reclamation,3,10470,Organic Matter < 1% to a Depth of 72 inches,1,0.08,Low content of organic matter,0.92,Low content of organic matter,0.92,Low content of organic matter,1,No organic matter limitation,0,0,0,1527207650
18664081,10514,ENG - Construction Materials; Reclamation,4,20945,"Clay Content Thickest Layer to 40 inches, revised",1,0.5,Too clayey,0.984,Too clayey,0.984,Too clayey,1,Too clayey,0,0,0,1527207651
18664081,10028,ENG - Construction Materials; Roadfill,0,10028,ENG - Construction Materials; Roadfill,0,0,Poor,0,Poor,0,Poor,0,Poor,0,0,0,1527207652
18664081,10028,ENG - Construction Materials; Roadfill,1,10029,Low Strength (AASHTO GIN in depth or Restriction),1,0,Low strength,0,Low strength,0,Low strength,0,Low strength,0,0,0,1527207653
18664081,10028,ENG - Construction Materials; Roadfill,2,23779,"Dust PM10 and PM2.5 Generation, Suitability",1,0.795,Dusty,0.795,Dusty,0.795,Dusty,0.795,Dusty,0,0,0,1527207654
18664081,10028,ENG - Construction Materials; Roadfill,3,10511,Low Shrink-Swell (25 to 150cm or Restrictive Layer) Wt_Ave,1,0.678,Shrink-swell,0.945,Shrink-swell,0.945,Shrink-swell,1,No shrink-swell limitation,0,0,0,1527207655
18664081,10332,ENG - Construction Materials; Sand Source,0,10332,ENG - Construction Materials; Sand Source,0,0,Poor,0,Poor,0,Poor,0,Poor,0,0,0,1527207656
18664081,10332,ENG - Construction Materials; Sand Source,1,23704,Sand Bottom Layer (revised),1,0,Bottom layer,0,Bottom layer,0,Bottom layer,0,Bottom layer,0,0,0,1527207657
18664081,10332,ENG - Construction Materials; Sand Source,2,21969,Sand Thickest Layer (revised),1,0,Thickest layer,0,Thickest layer,0,Thickest layer,0,Thickest layer,0,0,0,1527207658
18664081,10345,ENG - Construction Materials; Topsoil,0,10345,ENG - Construction Materials; Topsoil,0,0.5,Fair,0.939,Fair,0.939,Fair,1,Good,0,0,0,1527207659
18664081,10345,ENG - Construction Materials; Topsoil,1,20948,"Clay and OM Content Thickest Layer to 40 inches, revised",1,0.5,Too clayey,0.939,Too clayey,0.939,Too clayey,1,Not too clayey,0,0,0,1527207660
18664081,989,ENG - Daily Cover for Landfill,0,989,ENG - Daily Cover for Landfill,0,0.068,Somewhat limited,0.068,Somewhat limited,0.068,Somewhat limited,0.395,Somewhat limited,0,0,0,1527207661
18664081,989,ENG - Daily Cover for Landfill,1,23660,Dust PM10 and PM2.5 Generation,1,0.068,Dusty,0.068,Dusty,0.068,Dusty,0.068,Dusty,0,0,0,1527207662
18664081,989,ENG - Daily Cover for Landfill,2,37191,"Clay Content 25 to 180cm, Weighted Average",1,0,Not clay textured,0.044,Too clayey,0.044,Too clayey,0.395,Too clayey,0,0,0,1527207663
18664081,340,ENG - Dwellings W/O Basements,0,340,ENG - Dwellings W/O Basements,0,0.239,Somewhat limited,0.239,Somewhat limited,0.239,Somewhat limited,0.239,Somewhat limited,0,0,0,1527207664
18664081,340,ENG - Dwellings W/O Basements,1,23803,Shrink-Swell (LEP WTD_AVG 25-100cm or Bedrock),1,0.239,Shrink-swell,0.239,Shrink-swell,0.239,Shrink-swell,0.239,Shrink-swell,0,0,0,1527207665
18664081,393,ENG - Dwellings With Basements,0,393,ENG - Dwellings With Basements,0,0.216,Somewhat limited,0.216,Somewhat limited,0.216,Somewhat limited,0.216,Somewhat limited,0,0,0,1527207666
18664081,393,ENG - Dwellings With Basements,1,23807,"Shrink-Swell (LEP WTD_AVG Above Bedrock or 60"") (revised)",1,0.216,Shrink-swell,0.216,Shrink-swell,0.216,Shrink-swell,0.216,Shrink-swell,0,0,0,1527207667
18664081,402,"ENG - Lawn, Landscape, Golf Fairway",0,402,"ENG - Lawn, Landscape, Golf Fairway",0,0.068,Somewhat limited,0.068,Somewhat limited,0.068,Somewhat limited,0.068,Somewhat limited,0,0,0,1527207668
18664081,402,"ENG - Lawn, Landscape, Golf Fairway",1,23660,Dust PM10 and PM2.5 Generation,1,0.068,Dusty,0.068,Dusty,0.068,Dusty,0.068,Dusty,0,0,0,1527207669
18664081,398,ENG - Local Roads and Streets,0,398,ENG - Local Roads and Streets,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1527207670
18664081,398,ENG - Local Roads and Streets,1,399,Potential Frost Action > Low,1,1,Frost action,1,Frost action,1,Frost action,1,Frost action,0,0,0,1527207671
18664081,398,ENG - Local Roads and Streets,2,25890,Strength (AASHTO Group Index Weighted Average (25-100cm)),1,1,Low strength,1,Low strength,1,Low strength,1,Low strength,0,0,0,1527207672
18664081,398,ENG - Local Roads and Streets,3,23803,Shrink-Swell (LEP WTD_AVG 25-100cm or Bedrock),1,0.239,Shrink-swell,0.239,Shrink-swell,0.239,Shrink-swell,0.239,Shrink-swell,0,0,0,1527207673
18664081,979,ENG - Sanitary Landfill (Area),0,979,ENG - Sanitary Landfill (Area),0,0.068,Somewhat limited,0.068,Somewhat limited,0.068,Somewhat limited,0.068,Somewhat limited,0,0,0,1527207674
18664081,979,ENG - Sanitary Landfill (Area),1,23660,Dust PM10 and PM2.5 Generation,1,0.068,Dusty,0.068,Dusty,0.068,Dusty,0.068,Dusty,0,0,0,1527207675
18664081,419,ENG - Sanitary Landfill (Trench),0,419,ENG - Sanitary Landfill (Trench),0,0.068,Somewhat limited,0.068,Somewhat limited,0.068,Somewhat limited,0.395,Somewhat limited,0,0,0,1527207676
18664081,419,ENG - Sanitary Landfill (Trench),1,23660,Dust PM10 and PM2.5 Generation,1,0.068,Dusty,0.068,Dusty,0.068,Dusty,0.068,Dusty,0,0,0,1527207677
18664081,419,ENG - Sanitary Landfill (Trench),2,37191,"Clay Content 25 to 180cm, Weighted Average",1,0,Not clay textured,0.044,Too clayey,0.044,Too clayey,0.395,Too clayey,0,0,0,1527207678
18664081,208,ENG - Septic Tank Absorption Fields,0,208,ENG - Septic Tank Absorption Fields,0,0.318,Somewhat limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1527207679
18664081,208,ENG - Septic Tank Absorption Fields,1,233,"Percolation 60 - 180cm (24-72"")",1,0.318,Slow water movement,1,Slow water movement,1,Slow water movement,1,Slow water movement,0,0,0,1527207680
18664081,430,ENG - Sewage Lagoons,0,430,ENG - Sewage Lagoons,0,0.68,Somewhat limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1527207681
18664081,430,ENG - Sewage Lagoons,1,422,Sloping < 2 to > 7%,1,0.68,Slope,1,Slope,1,Slope,1,Slope,0,0,0,1527207682
18664081,302,ENG - Shallow Excavations,0,302,ENG - Shallow Excavations,0,0.068,Somewhat limited,0.068,Somewhat limited,0.068,Somewhat limited,0.068,Somewhat limited,0,0,0,1527207683
18664081,302,ENG - Shallow Excavations,1,23660,Dust PM10 and PM2.5 Generation,1,0.068,Dusty,0.068,Dusty,0.068,Dusty,0.068,Dusty,0,0,0,1527207684
18664081,302,ENG - Shallow Excavations,2,23768,"Unstable Excavation Walls, revised",1,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0,0,0,1527207685
18664081,395,ENG - Small Commercial Buildings,0,395,ENG - Small Commercial Buildings,0,0.239,Somewhat limited,0.881,Somewhat limited,0.881,Somewhat limited,1,Very limited,0,0,0,1527207686
18664081,395,ENG - Small Commercial Buildings,1,288,Sloping 3.9 to > 8%,1,0.144,Slope,0.881,Slope,0.881,Slope,1,Slope,0,0,0,1527207687
18664081,395,ENG - Small Commercial Buildings,2,23803,Shrink-Swell (LEP WTD_AVG 25-100cm or Bedrock),1,0.239,Shrink-swell,0.239,Shrink-swell,0.239,Shrink-swell,0.239,Shrink-swell,0,0,0,1527207688
18664081,23656,ENG - Unpaved Local Roads and Streets,0,23656,ENG - Unpaved Local Roads and Streets,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1527207689
